dataset,model,attack_score,sample_size,repeat,metric,value,fp_budget
credit_default,random_forest_reference_centered,ref_z_logit_margin,2500,193,membership_advantage@0.1%FPR,0.0054,2.5
credit_default,random_forest_reference_centered,ref_centered_neg_loss,2500,194,AUC,0.87278568,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,2500,194,TPR@1%FPR,0.1536,25.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,2500,194,membership_advantage@1%FPR,0.14359999999999998,25.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,2500,194,TPR@0.1%FPR,0.0004,2.5
credit_default,random_forest_reference_centered,ref_centered_neg_loss,2500,194,membership_advantage@0.1%FPR,-0.0006000000000000001,2.5
credit_default,random_forest_reference_centered,ref_logit_margin,2500,194,AUC,0.93332728,
credit_default,random_forest_reference_centered,ref_logit_margin,2500,194,TPR@1%FPR,0.3696,25.0
credit_default,random_forest_reference_centered,ref_logit_margin,2500,194,membership_advantage@1%FPR,0.3596,25.0
credit_default,random_forest_reference_centered,ref_logit_margin,2500,194,TPR@0.1%FPR,0.0144,2.5
credit_default,random_forest_reference_centered,ref_logit_margin,2500,194,membership_advantage@0.1%FPR,0.013399999999999999,2.5
credit_default,random_forest_reference_centered,ref_z_logit_margin,2500,194,AUC,0.9347968799999999,
credit_default,random_forest_reference_centered,ref_z_logit_margin,2500,194,TPR@1%FPR,0.4124,25.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,2500,194,membership_advantage@1%FPR,0.4024,25.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,2500,194,TPR@0.1%FPR,0.0576,2.5
credit_default,random_forest_reference_centered,ref_z_logit_margin,2500,194,membership_advantage@0.1%FPR,0.0566,2.5
credit_default,random_forest_reference_centered,ref_centered_neg_loss,2500,195,AUC,0.8722460799999999,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,2500,195,TPR@1%FPR,0.1664,25.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,2500,195,membership_advantage@1%FPR,0.15639999999999998,25.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,2500,195,TPR@0.1%FPR,0.0216,2.5
credit_default,random_forest_reference_centered,ref_centered_neg_loss,2500,195,membership_advantage@0.1%FPR,0.0206,2.5
credit_default,random_forest_reference_centered,ref_logit_margin,2500,195,AUC,0.93377984,
credit_default,random_forest_reference_centered,ref_logit_margin,2500,195,TPR@1%FPR,0.4116,25.0
credit_default,random_forest_reference_centered,ref_logit_margin,2500,195,membership_advantage@1%FPR,0.4016,25.0
credit_default,random_forest_reference_centered,ref_logit_margin,2500,195,TPR@0.1%FPR,0.0068,2.5
credit_default,random_forest_reference_centered,ref_logit_margin,2500,195,membership_advantage@0.1%FPR,0.0058,2.5
credit_default,random_forest_reference_centered,ref_z_logit_margin,2500,195,AUC,0.92812768,
credit_default,random_forest_reference_centered,ref_z_logit_margin,2500,195,TPR@1%FPR,0.3196,25.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,2500,195,membership_advantage@1%FPR,0.3096,25.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,2500,195,TPR@0.1%FPR,0.0084,2.5
credit_default,random_forest_reference_centered,ref_z_logit_margin,2500,195,membership_advantage@0.1%FPR,0.0073999999999999995,2.5
credit_default,random_forest_reference_centered,ref_centered_neg_loss,2500,196,AUC,0.8686074400000001,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,2500,196,TPR@1%FPR,0.1676,25.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,2500,196,membership_advantage@1%FPR,0.1576,25.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,2500,196,TPR@0.1%FPR,0.0204,2.5
credit_default,random_forest_reference_centered,ref_centered_neg_loss,2500,196,membership_advantage@0.1%FPR,0.0194,2.5
credit_default,random_forest_reference_centered,ref_logit_margin,2500,196,AUC,0.920612,
credit_default,random_forest_reference_centered,ref_logit_margin,2500,196,TPR@1%FPR,0.2768,25.0
credit_default,random_forest_reference_centered,ref_logit_margin,2500,196,membership_advantage@1%FPR,0.2668,25.0
credit_default,random_forest_reference_centered,ref_logit_margin,2500,196,TPR@0.1%FPR,0.0096,2.5
credit_default,random_forest_reference_centered,ref_logit_margin,2500,196,membership_advantage@0.1%FPR,0.0086,2.5
credit_default,random_forest_reference_centered,ref_z_logit_margin,2500,196,AUC,0.9249744,
credit_default,random_forest_reference_centered,ref_z_logit_margin,2500,196,TPR@1%FPR,0.4,25.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,2500,196,membership_advantage@1%FPR,0.39,25.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,2500,196,TPR@0.1%FPR,0.0528,2.5
credit_default,random_forest_reference_centered,ref_z_logit_margin,2500,196,membership_advantage@0.1%FPR,0.0518,2.5
credit_default,random_forest_reference_centered,ref_centered_neg_loss,2500,197,AUC,0.8681321599999998,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,2500,197,TPR@1%FPR,0.1868,25.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,2500,197,membership_advantage@1%FPR,0.17679999999999998,25.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,2500,197,TPR@0.1%FPR,0.0948,2.5
credit_default,random_forest_reference_centered,ref_centered_neg_loss,2500,197,membership_advantage@0.1%FPR,0.0938,2.5
credit_default,random_forest_reference_centered,ref_logit_margin,2500,197,AUC,0.92750336,
credit_default,random_forest_reference_centered,ref_logit_margin,2500,197,TPR@1%FPR,0.3316,25.0
credit_default,random_forest_reference_centered,ref_logit_margin,2500,197,membership_advantage@1%FPR,0.3216,25.0
credit_default,random_forest_reference_centered,ref_logit_margin,2500,197,TPR@0.1%FPR,0.016,2.5
credit_default,random_forest_reference_centered,ref_logit_margin,2500,197,membership_advantage@0.1%FPR,0.015,2.5
credit_default,random_forest_reference_centered,ref_z_logit_margin,2500,197,AUC,0.924544,
credit_default,random_forest_reference_centered,ref_z_logit_margin,2500,197,TPR@1%FPR,0.3228,25.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,2500,197,membership_advantage@1%FPR,0.31279999999999997,25.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,2500,197,TPR@0.1%FPR,0.044,2.5
credit_default,random_forest_reference_centered,ref_z_logit_margin,2500,197,membership_advantage@0.1%FPR,0.043,2.5
credit_default,random_forest_reference_centered,ref_centered_neg_loss,2500,198,AUC,0.86682944,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,2500,198,TPR@1%FPR,0.1696,25.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,2500,198,membership_advantage@1%FPR,0.1596,25.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,2500,198,TPR@0.1%FPR,0.0144,2.5
credit_default,random_forest_reference_centered,ref_centered_neg_loss,2500,198,membership_advantage@0.1%FPR,0.013399999999999999,2.5
credit_default,random_forest_reference_centered,ref_logit_margin,2500,198,AUC,0.9272638400000001,
credit_default,random_forest_reference_centered,ref_logit_margin,2500,198,TPR@1%FPR,0.4036,25.0
credit_default,random_forest_reference_centered,ref_logit_margin,2500,198,membership_advantage@1%FPR,0.3936,25.0
credit_default,random_forest_reference_centered,ref_logit_margin,2500,198,TPR@0.1%FPR,0.0048,2.5
credit_default,random_forest_reference_centered,ref_logit_margin,2500,198,membership_advantage@0.1%FPR,0.0037999999999999996,2.5
credit_default,random_forest_reference_centered,ref_z_logit_margin,2500,198,AUC,0.92592432,
credit_default,random_forest_reference_centered,ref_z_logit_margin,2500,198,TPR@1%FPR,0.3596,25.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,2500,198,membership_advantage@1%FPR,0.34959999999999997,25.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,2500,198,TPR@0.1%FPR,0.0084,2.5
credit_default,random_forest_reference_centered,ref_z_logit_margin,2500,198,membership_advantage@0.1%FPR,0.0073999999999999995,2.5
credit_default,random_forest_reference_centered,ref_centered_neg_loss,2500,199,AUC,0.8617223199999999,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,2500,199,TPR@1%FPR,0.1484,25.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,2500,199,membership_advantage@1%FPR,0.1384,25.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,2500,199,TPR@0.1%FPR,0.0016,2.5
credit_default,random_forest_reference_centered,ref_centered_neg_loss,2500,199,membership_advantage@0.1%FPR,0.0006000000000000001,2.5
credit_default,random_forest_reference_centered,ref_logit_margin,2500,199,AUC,0.9235396,
credit_default,random_forest_reference_centered,ref_logit_margin,2500,199,TPR@1%FPR,0.4032,25.0
credit_default,random_forest_reference_centered,ref_logit_margin,2500,199,membership_advantage@1%FPR,0.3932,25.0
credit_default,random_forest_reference_centered,ref_logit_margin,2500,199,TPR@0.1%FPR,0.0056,2.5
credit_default,random_forest_reference_centered,ref_logit_margin,2500,199,membership_advantage@0.1%FPR,0.0046,2.5
credit_default,random_forest_reference_centered,ref_z_logit_margin,2500,199,AUC,0.9232124,
credit_default,random_forest_reference_centered,ref_z_logit_margin,2500,199,TPR@1%FPR,0.3684,25.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,2500,199,membership_advantage@1%FPR,0.3584,25.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,2500,199,TPR@0.1%FPR,0.0048,2.5
credit_default,random_forest_reference_centered,ref_z_logit_margin,2500,199,membership_advantage@0.1%FPR,0.0037999999999999996,2.5
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,0,AUC,0.86462786,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,0,TPR@1%FPR,0.1584,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,0,membership_advantage@1%FPR,0.1484,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,0,TPR@0.1%FPR,0.008,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,0,membership_advantage@0.1%FPR,0.007,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,0,AUC,0.92394242,
credit_default,random_forest_reference_centered,ref_logit_margin,5000,0,TPR@1%FPR,0.2814,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,0,membership_advantage@1%FPR,0.2714,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,0,TPR@0.1%FPR,0.0062,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,0,membership_advantage@0.1%FPR,0.0052,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,0,AUC,0.9240238199999999,
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,0,TPR@1%FPR,0.3238,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,0,membership_advantage@1%FPR,0.31379999999999997,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,0,TPR@0.1%FPR,0.0028,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,0,membership_advantage@0.1%FPR,0.0018,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,1,AUC,0.8672630800000001,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,1,TPR@1%FPR,0.1794,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,1,membership_advantage@1%FPR,0.1694,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,1,TPR@0.1%FPR,0.0152,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,1,membership_advantage@0.1%FPR,0.0142,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,1,AUC,0.9275559400000001,
credit_default,random_forest_reference_centered,ref_logit_margin,5000,1,TPR@1%FPR,0.3692,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,1,membership_advantage@1%FPR,0.35919999999999996,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,1,TPR@0.1%FPR,0.0066,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,1,membership_advantage@0.1%FPR,0.0056,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,1,AUC,0.92486878,
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,1,TPR@1%FPR,0.3382,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,1,membership_advantage@1%FPR,0.3282,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,1,TPR@0.1%FPR,0.0062,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,1,membership_advantage@0.1%FPR,0.0052,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,2,AUC,0.8609831800000001,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,2,TPR@1%FPR,0.1634,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,2,membership_advantage@1%FPR,0.15339999999999998,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,2,TPR@0.1%FPR,0.0234,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,2,membership_advantage@0.1%FPR,0.0224,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,2,AUC,0.9231550599999999,
credit_default,random_forest_reference_centered,ref_logit_margin,5000,2,TPR@1%FPR,0.2814,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,2,membership_advantage@1%FPR,0.2714,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,2,TPR@0.1%FPR,0.0086,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,2,membership_advantage@0.1%FPR,0.0076,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,2,AUC,0.9247606599999999,
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,2,TPR@1%FPR,0.4112,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,2,membership_advantage@1%FPR,0.4012,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,2,TPR@0.1%FPR,0.0036,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,2,membership_advantage@0.1%FPR,0.0026,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,3,AUC,0.8678630399999999,
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,3,TPR@1%FPR,0.1678,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,3,membership_advantage@1%FPR,0.1578,50.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,3,TPR@0.1%FPR,0.0014,5.0
credit_default,random_forest_reference_centered,ref_centered_neg_loss,5000,3,membership_advantage@0.1%FPR,0.00039999999999999996,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,3,AUC,0.9241562799999999,
credit_default,random_forest_reference_centered,ref_logit_margin,5000,3,TPR@1%FPR,0.3526,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,3,membership_advantage@1%FPR,0.3426,50.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,3,TPR@0.1%FPR,0.0096,5.0
credit_default,random_forest_reference_centered,ref_logit_margin,5000,3,membership_advantage@0.1%FPR,0.0086,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,3,AUC,0.92612484,
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,3,TPR@1%FPR,0.4422,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,3,membership_advantage@1%FPR,0.4322,50.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,3,TPR@0.1%FPR,0.0548,5.0
credit_default,random_forest_reference_centered,ref_z_logit_margin,5000,3,membership_advantage@0.1%FPR,0.0538,5.0
