dataset,model,attack_score,sample_size,repeat,metric,value,fp_budget
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,191,membership_advantage@0.1%FPR,0.004,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,192,AUC,0.763647,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,192,TPR@1%FPR,0.07057142857142858,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,192,membership_advantage@1%FPR,0.060571428571428575,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,192,TPR@0.1%FPR,0.02,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,192,membership_advantage@0.1%FPR,0.019,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,193,AUC,0.7502874999999999,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,193,TPR@1%FPR,0.05280000000000001,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,193,membership_advantage@1%FPR,0.042800000000000005,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,193,TPR@0.1%FPR,0.008,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,193,membership_advantage@0.1%FPR,0.007,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,194,AUC,0.7560095,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,194,TPR@1%FPR,0.0454,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,194,membership_advantage@1%FPR,0.0354,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,194,TPR@0.1%FPR,0.0024000000000000002,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,194,membership_advantage@0.1%FPR,0.0014000000000000002,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,195,AUC,0.740291,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,195,TPR@1%FPR,0.03485714285714285,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,195,membership_advantage@1%FPR,0.02485714285714285,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,195,TPR@0.1%FPR,0.004,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,195,membership_advantage@0.1%FPR,0.003,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,196,AUC,0.7383810000000001,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,196,TPR@1%FPR,0.03055555555555556,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,196,membership_advantage@1%FPR,0.02055555555555556,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,196,TPR@0.1%FPR,0.0026666666666666666,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,196,membership_advantage@0.1%FPR,0.0016666666666666666,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,197,AUC,0.758278,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,197,TPR@1%FPR,0.03880000000000001,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,197,membership_advantage@1%FPR,0.028800000000000006,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,197,TPR@0.1%FPR,0.003333333333333333,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,197,membership_advantage@0.1%FPR,0.002333333333333333,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,198,AUC,0.7452259999999999,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,198,TPR@1%FPR,0.04158333333333333,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,198,membership_advantage@1%FPR,0.03158333333333333,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,198,TPR@0.1%FPR,0.007,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,198,membership_advantage@0.1%FPR,0.006,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,199,AUC,0.7534855,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,199,TPR@1%FPR,0.064125,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,199,membership_advantage@1%FPR,0.054125,10.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,199,TPR@0.1%FPR,0.016,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,1000,199,membership_advantage@0.1%FPR,0.015,1.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,0,AUC,0.76454816,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,0,TPR@1%FPR,0.053825,25.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,0,membership_advantage@1%FPR,0.043824999999999996,25.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,0,TPR@0.1%FPR,0.0062,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,0,membership_advantage@0.1%FPR,0.0052,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,1,AUC,0.75663432,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,1,TPR@1%FPR,0.04581818181818182,25.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,1,membership_advantage@1%FPR,0.03581818181818182,25.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,1,TPR@0.1%FPR,0.005857142857142858,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,1,membership_advantage@0.1%FPR,0.004857142857142858,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,2,AUC,0.7432555200000001,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,2,TPR@1%FPR,0.0606,25.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,2,membership_advantage@1%FPR,0.0506,25.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,2,TPR@0.1%FPR,0.005166666666666667,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,2,membership_advantage@0.1%FPR,0.004166666666666667,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,3,AUC,0.75264544,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,3,TPR@1%FPR,0.04392,25.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,3,membership_advantage@1%FPR,0.03392,25.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,3,TPR@0.1%FPR,0.004375,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,3,membership_advantage@0.1%FPR,0.0033750000000000004,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,4,AUC,0.74380448,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,4,TPR@1%FPR,0.038400000000000004,25.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,4,membership_advantage@1%FPR,0.0284,25.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,4,TPR@0.1%FPR,0.0035555555555555557,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,4,membership_advantage@0.1%FPR,0.0025555555555555557,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,5,AUC,0.7531767200000001,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,5,TPR@1%FPR,0.053755555555555556,25.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,5,membership_advantage@1%FPR,0.043755555555555554,25.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,5,TPR@0.1%FPR,0.004222222222222223,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,5,membership_advantage@0.1%FPR,0.0032222222222222227,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,6,AUC,0.7488975999999999,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,6,TPR@1%FPR,0.059272727272727276,25.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,6,membership_advantage@1%FPR,0.049272727272727274,25.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,6,TPR@0.1%FPR,0.0068,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,6,membership_advantage@0.1%FPR,0.0058,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,7,AUC,0.7562736000000001,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,7,TPR@1%FPR,0.0716,25.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,7,membership_advantage@1%FPR,0.061599999999999995,25.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,7,TPR@0.1%FPR,0.0068,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,7,membership_advantage@0.1%FPR,0.0058,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,8,AUC,0.7508456,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,8,TPR@1%FPR,0.05482857142857143,25.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,8,membership_advantage@1%FPR,0.044828571428571426,25.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,8,TPR@0.1%FPR,0.0095,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,8,membership_advantage@0.1%FPR,0.0085,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,9,AUC,0.7607040799999999,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,9,TPR@1%FPR,0.05764,25.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,9,membership_advantage@1%FPR,0.047639999999999995,25.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,9,TPR@0.1%FPR,0.004714285714285714,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,9,membership_advantage@0.1%FPR,0.0037142857142857142,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,10,AUC,0.74751584,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,10,TPR@1%FPR,0.05277894736842105,25.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,10,membership_advantage@1%FPR,0.04277894736842105,25.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,10,TPR@0.1%FPR,0.004857142857142857,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,10,membership_advantage@0.1%FPR,0.0038571428571428567,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,11,AUC,0.7519195200000001,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,11,TPR@1%FPR,0.04558181818181818,25.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,11,membership_advantage@1%FPR,0.03558181818181818,25.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,11,TPR@0.1%FPR,0.0055000000000000005,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,11,membership_advantage@0.1%FPR,0.0045000000000000005,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,12,AUC,0.7643835999999999,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,12,TPR@1%FPR,0.050121739130434786,25.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,12,membership_advantage@1%FPR,0.040121739130434785,25.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,12,TPR@0.1%FPR,0.005333333333333334,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,12,membership_advantage@0.1%FPR,0.004333333333333334,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,13,AUC,0.7583101600000001,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,13,TPR@1%FPR,0.05755555555555556,25.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,13,membership_advantage@1%FPR,0.04755555555555556,25.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,13,TPR@0.1%FPR,0.0085,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,13,membership_advantage@0.1%FPR,0.007500000000000001,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,14,AUC,0.7614053599999999,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,14,TPR@1%FPR,0.06552941176470589,25.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,14,membership_advantage@1%FPR,0.05552941176470589,25.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,14,TPR@0.1%FPR,0.008333333333333333,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,14,membership_advantage@0.1%FPR,0.007333333333333333,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,15,AUC,0.7446764800000001,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,15,TPR@1%FPR,0.036755555555555555,25.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,15,membership_advantage@1%FPR,0.026755555555555553,25.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,15,TPR@0.1%FPR,0.004875,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,15,membership_advantage@0.1%FPR,0.003875,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,16,AUC,0.75409368,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,16,TPR@1%FPR,0.05333333333333334,25.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,16,membership_advantage@1%FPR,0.043333333333333335,25.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,16,TPR@0.1%FPR,0.0065,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,16,membership_advantage@0.1%FPR,0.0055,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,17,AUC,0.7549855999999999,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,17,TPR@1%FPR,0.038575000000000005,25.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,17,membership_advantage@1%FPR,0.028575000000000003,25.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,17,TPR@0.1%FPR,0.0068,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,17,membership_advantage@0.1%FPR,0.0058,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,18,AUC,0.74695264,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,18,TPR@1%FPR,0.03453333333333333,25.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,18,membership_advantage@1%FPR,0.02453333333333333,25.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,18,TPR@0.1%FPR,0.003153846153846154,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,18,membership_advantage@0.1%FPR,0.002153846153846154,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,19,AUC,0.75448976,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,19,TPR@1%FPR,0.0332,25.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,19,membership_advantage@1%FPR,0.0232,25.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,19,TPR@0.1%FPR,0.004,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,19,membership_advantage@0.1%FPR,0.003,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,20,AUC,0.74282656,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,20,TPR@1%FPR,0.04606666666666667,25.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,20,membership_advantage@1%FPR,0.03606666666666667,25.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,20,TPR@0.1%FPR,0.004625000000000001,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,20,membership_advantage@0.1%FPR,0.0036250000000000006,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,21,AUC,0.75251784,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,21,TPR@1%FPR,0.043272727272727275,25.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,21,membership_advantage@1%FPR,0.03327272727272727,25.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,21,TPR@0.1%FPR,0.0045000000000000005,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,21,membership_advantage@0.1%FPR,0.0035000000000000005,2.5
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,22,AUC,0.76071704,
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,22,TPR@1%FPR,0.04537142857142857,25.0
credit_default,random_forest_neg_loss_label_corruption_0p010,neg_loss,2500,22,membership_advantage@1%FPR,0.03537142857142857,25.0
