dataset,model,attack_score,sample_size,repeat,metric,value,fp_budget
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,188,membership_advantage@1%FPR,0.032,5.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,188,TPR@0.1%FPR,0.0045,0.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,188,membership_advantage@0.1%FPR,0.0034999999999999996,0.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,189,AUC,0.738596,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,189,TPR@1%FPR,0.06333333333333332,5.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,189,membership_advantage@1%FPR,0.05333333333333332,5.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,189,TPR@0.1%FPR,0.023,0.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,189,membership_advantage@0.1%FPR,0.022,0.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,190,AUC,0.760208,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,190,TPR@1%FPR,0.0824,5.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,190,membership_advantage@1%FPR,0.0724,5.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,190,TPR@0.1%FPR,0.035,0.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,190,membership_advantage@0.1%FPR,0.034,0.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,191,AUC,0.7617700000000001,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,191,TPR@1%FPR,0.06466666666666668,5.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,191,membership_advantage@1%FPR,0.054666666666666676,5.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,191,TPR@0.1%FPR,0.006,0.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,191,membership_advantage@0.1%FPR,0.005,0.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,192,AUC,0.7516160000000001,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,192,TPR@1%FPR,0.0332,5.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,192,membership_advantage@1%FPR,0.0232,5.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,192,TPR@0.1%FPR,0.007,0.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,192,membership_advantage@0.1%FPR,0.006,0.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,193,AUC,0.76475,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,193,TPR@1%FPR,0.036000000000000004,5.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,193,membership_advantage@1%FPR,0.026000000000000002,5.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,193,TPR@0.1%FPR,0.004,0.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,193,membership_advantage@0.1%FPR,0.003,0.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,194,AUC,0.7698880000000001,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,194,TPR@1%FPR,0.076,5.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,194,membership_advantage@1%FPR,0.066,5.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,194,TPR@0.1%FPR,0.008,0.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,194,membership_advantage@0.1%FPR,0.007,0.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,195,AUC,0.771504,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,195,TPR@1%FPR,0.039999999999999994,5.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,195,membership_advantage@1%FPR,0.029999999999999992,5.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,195,TPR@0.1%FPR,0.009,0.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,195,membership_advantage@0.1%FPR,0.008,0.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,196,AUC,0.759406,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,196,TPR@1%FPR,0.017,5.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,196,membership_advantage@1%FPR,0.007000000000000001,5.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,196,TPR@0.1%FPR,0.0003333333333333333,0.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,196,membership_advantage@0.1%FPR,-0.0006666666666666668,0.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,197,AUC,0.7578480000000001,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,197,TPR@1%FPR,0.038,5.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,197,membership_advantage@1%FPR,0.027999999999999997,5.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,197,TPR@0.1%FPR,0.002,0.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,197,membership_advantage@0.1%FPR,0.001,0.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,198,AUC,0.7712,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,198,TPR@1%FPR,0.0708,5.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,198,membership_advantage@1%FPR,0.0608,5.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,198,TPR@0.1%FPR,0.003,0.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,198,membership_advantage@0.1%FPR,0.002,0.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,199,AUC,0.78305,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,199,TPR@1%FPR,0.037200000000000004,5.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,199,membership_advantage@1%FPR,0.027200000000000002,5.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,199,TPR@0.1%FPR,0.005,0.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,500,199,membership_advantage@0.1%FPR,0.004,0.5
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,0,AUC,0.753104,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,0,TPR@1%FPR,0.064,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,0,membership_advantage@1%FPR,0.054,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,0,TPR@0.1%FPR,0.006,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,0,membership_advantage@0.1%FPR,0.005,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,1,AUC,0.7800795,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,1,TPR@1%FPR,0.05045454545454545,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,1,membership_advantage@1%FPR,0.04045454545454545,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,1,TPR@0.1%FPR,0.01675,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,1,membership_advantage@0.1%FPR,0.01575,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,2,AUC,0.7515830000000001,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,2,TPR@1%FPR,0.04326666666666667,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,2,membership_advantage@1%FPR,0.03326666666666667,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,2,TPR@0.1%FPR,0.003,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,2,membership_advantage@0.1%FPR,0.002,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,3,AUC,0.7651325,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,3,TPR@1%FPR,0.038,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,3,membership_advantage@1%FPR,0.027999999999999997,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,3,TPR@0.1%FPR,0.0173,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,3,membership_advantage@0.1%FPR,0.0163,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,4,AUC,0.746546,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,4,TPR@1%FPR,0.05509090909090909,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,4,membership_advantage@1%FPR,0.04509090909090909,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,4,TPR@0.1%FPR,0.0095,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,4,membership_advantage@0.1%FPR,0.0085,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,5,AUC,0.7598485,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,5,TPR@1%FPR,0.0582,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,5,membership_advantage@1%FPR,0.0482,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,5,TPR@0.1%FPR,0.014,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,5,membership_advantage@0.1%FPR,0.013000000000000001,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,6,AUC,0.7429295,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,6,TPR@1%FPR,0.049,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,6,membership_advantage@1%FPR,0.039,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,6,TPR@0.1%FPR,0.004,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,6,membership_advantage@0.1%FPR,0.003,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,7,AUC,0.7729185000000001,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,7,TPR@1%FPR,0.06833333333333333,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,7,membership_advantage@1%FPR,0.05833333333333333,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,7,TPR@0.1%FPR,0.005333333333333333,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,7,membership_advantage@0.1%FPR,0.004333333333333333,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,8,AUC,0.7491595,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,8,TPR@1%FPR,0.04809090909090909,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,8,membership_advantage@1%FPR,0.038090909090909085,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,8,TPR@0.1%FPR,0.004999999999999999,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,8,membership_advantage@0.1%FPR,0.003999999999999999,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,9,AUC,0.7498769999999999,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,9,TPR@1%FPR,0.041,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,9,membership_advantage@1%FPR,0.031,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,9,TPR@0.1%FPR,0.002,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,9,membership_advantage@0.1%FPR,0.001,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,10,AUC,0.7322965,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,10,TPR@1%FPR,0.0274,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,10,membership_advantage@1%FPR,0.017400000000000002,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,10,TPR@0.1%FPR,0.0016666666666666666,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,10,membership_advantage@0.1%FPR,0.0006666666666666665,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,11,AUC,0.7569615,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,11,TPR@1%FPR,0.054,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,11,membership_advantage@1%FPR,0.044,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,11,TPR@0.1%FPR,0.006666666666666666,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,11,membership_advantage@0.1%FPR,0.005666666666666666,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,12,AUC,0.7692275,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,12,TPR@1%FPR,0.07550000000000001,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,12,membership_advantage@1%FPR,0.06550000000000002,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,12,TPR@0.1%FPR,0.016,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,12,membership_advantage@0.1%FPR,0.015,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,13,AUC,0.7742485,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,13,TPR@1%FPR,0.05525,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,13,membership_advantage@1%FPR,0.04525,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,13,TPR@0.1%FPR,0.0075,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,13,membership_advantage@0.1%FPR,0.0065,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,14,AUC,0.7505375000000001,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,14,TPR@1%FPR,0.03328571428571429,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,14,membership_advantage@1%FPR,0.023285714285714285,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,14,TPR@0.1%FPR,0.014,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,14,membership_advantage@0.1%FPR,0.013000000000000001,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,15,AUC,0.7569455,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,15,TPR@1%FPR,0.04886666666666666,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,15,membership_advantage@1%FPR,0.03886666666666666,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,15,TPR@0.1%FPR,0.019,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,15,membership_advantage@0.1%FPR,0.018,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,16,AUC,0.7770585,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,16,TPR@1%FPR,0.055857142857142855,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,16,membership_advantage@1%FPR,0.04585714285714285,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,16,TPR@0.1%FPR,0.005999999999999999,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,16,membership_advantage@0.1%FPR,0.004999999999999999,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,17,AUC,0.775785,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,17,TPR@1%FPR,0.0665,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,17,membership_advantage@1%FPR,0.0565,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,17,TPR@0.1%FPR,0.005666666666666667,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,17,membership_advantage@0.1%FPR,0.004666666666666667,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,18,AUC,0.7594970000000001,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,18,TPR@1%FPR,0.03642857142857143,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,18,membership_advantage@1%FPR,0.026428571428571426,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,18,TPR@0.1%FPR,0.00375,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,18,membership_advantage@0.1%FPR,0.00275,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,19,AUC,0.7579315,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,19,TPR@1%FPR,0.03245454545454546,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,19,membership_advantage@1%FPR,0.022454545454545456,10.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,19,TPR@0.1%FPR,0.00375,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,19,membership_advantage@0.1%FPR,0.00275,1.0
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,20,AUC,0.7615325,
credit_default,random_forest_neg_loss_label_corruption_0p000,neg_loss,1000,20,TPR@1%FPR,0.0545,10.0
