dataset,model,attack_score,sample_size,repeat,metric,value,fp_budget
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,105,TPR@0.1%FPR,0.0047,10.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,105,membership_advantage@0.1%FPR,0.0037,10.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,105,AUC,0.735046265,
adult_income,random_forest_reference_centered,ref_logit_margin,10000,105,TPR@1%FPR,0.03425,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,105,membership_advantage@1%FPR,0.02425,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,105,TPR@0.1%FPR,0.0062,10.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,105,membership_advantage@0.1%FPR,0.0052,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,105,AUC,0.78027607,
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,105,TPR@1%FPR,0.1781,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,105,membership_advantage@1%FPR,0.1681,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,105,TPR@0.1%FPR,0.0041,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,105,membership_advantage@0.1%FPR,0.0031000000000000003,10.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,106,AUC,0.75105671,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,106,TPR@1%FPR,0.0997,100.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,106,membership_advantage@1%FPR,0.0897,100.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,106,TPR@0.1%FPR,0.0027,10.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,106,membership_advantage@0.1%FPR,0.0017000000000000001,10.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,106,AUC,0.7348725,
adult_income,random_forest_reference_centered,ref_logit_margin,10000,106,TPR@1%FPR,0.03386666666666667,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,106,membership_advantage@1%FPR,0.023866666666666668,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,106,TPR@0.1%FPR,0.0069,10.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,106,membership_advantage@0.1%FPR,0.0059,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,106,AUC,0.77832783,
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,106,TPR@1%FPR,0.1512,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,106,membership_advantage@1%FPR,0.1412,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,106,TPR@0.1%FPR,0.005600000000000001,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,106,membership_advantage@0.1%FPR,0.004600000000000001,10.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,107,AUC,0.7519862099999999,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,107,TPR@1%FPR,0.0895,100.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,107,membership_advantage@1%FPR,0.0795,100.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,107,TPR@0.1%FPR,0.0039,10.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,107,membership_advantage@0.1%FPR,0.0029,10.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,107,AUC,0.7384276949999999,
adult_income,random_forest_reference_centered,ref_logit_margin,10000,107,TPR@1%FPR,0.0325,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,107,membership_advantage@1%FPR,0.0225,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,107,TPR@0.1%FPR,0.0073,10.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,107,membership_advantage@0.1%FPR,0.0063,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,107,AUC,0.78205869,
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,107,TPR@1%FPR,0.1566,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,107,membership_advantage@1%FPR,0.14659999999999998,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,107,TPR@0.1%FPR,0.0025,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,107,membership_advantage@0.1%FPR,0.0015,10.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,108,AUC,0.74870056,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,108,TPR@1%FPR,0.0789,100.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,108,membership_advantage@1%FPR,0.0689,100.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,108,TPR@0.1%FPR,0.0033,10.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,108,membership_advantage@0.1%FPR,0.0023,10.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,108,AUC,0.73830351,
adult_income,random_forest_reference_centered,ref_logit_margin,10000,108,TPR@1%FPR,0.0339,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,108,membership_advantage@1%FPR,0.023899999999999998,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,108,TPR@0.1%FPR,0.0075,10.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,108,membership_advantage@0.1%FPR,0.0065,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,108,AUC,0.78057719,
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,108,TPR@1%FPR,0.1575,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,108,membership_advantage@1%FPR,0.1475,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,108,TPR@0.1%FPR,0.0024999999999999996,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,108,membership_advantage@0.1%FPR,0.0014999999999999996,10.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,109,AUC,0.7519997549999999,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,109,TPR@1%FPR,0.0819,100.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,109,membership_advantage@1%FPR,0.0719,100.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,109,TPR@0.1%FPR,0.0036,10.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,109,membership_advantage@0.1%FPR,0.0026,10.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,109,AUC,0.736290805,
adult_income,random_forest_reference_centered,ref_logit_margin,10000,109,TPR@1%FPR,0.0364,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,109,membership_advantage@1%FPR,0.0264,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,109,TPR@0.1%FPR,0.0097,10.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,109,membership_advantage@0.1%FPR,0.0087,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,109,AUC,0.78425351,
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,109,TPR@1%FPR,0.1661,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,109,membership_advantage@1%FPR,0.1561,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,109,TPR@0.1%FPR,0.0039,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,109,membership_advantage@0.1%FPR,0.0029,10.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,110,AUC,0.7465980200000001,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,110,TPR@1%FPR,0.0946,100.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,110,membership_advantage@1%FPR,0.08460000000000001,100.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,110,TPR@0.1%FPR,0.0032,10.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,110,membership_advantage@0.1%FPR,0.0022,10.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,110,AUC,0.7325460850000001,
adult_income,random_forest_reference_centered,ref_logit_margin,10000,110,TPR@1%FPR,0.03205,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,110,membership_advantage@1%FPR,0.02205,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,110,TPR@0.1%FPR,0.0071,10.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,110,membership_advantage@0.1%FPR,0.0061,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,110,AUC,0.7786975,
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,110,TPR@1%FPR,0.1652,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,110,membership_advantage@1%FPR,0.1552,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,110,TPR@0.1%FPR,0.0029,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,110,membership_advantage@0.1%FPR,0.0018999999999999998,10.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,111,AUC,0.7476454950000002,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,111,TPR@1%FPR,0.0939,100.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,111,membership_advantage@1%FPR,0.0839,100.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,111,TPR@0.1%FPR,0.0038,10.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,111,membership_advantage@0.1%FPR,0.0028,10.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,111,AUC,0.7379595550000001,
adult_income,random_forest_reference_centered,ref_logit_margin,10000,111,TPR@1%FPR,0.035500000000000004,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,111,membership_advantage@1%FPR,0.025500000000000002,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,111,TPR@0.1%FPR,0.0071,10.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,111,membership_advantage@0.1%FPR,0.0061,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,111,AUC,0.78238064,
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,111,TPR@1%FPR,0.1775,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,111,membership_advantage@1%FPR,0.16749999999999998,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,111,TPR@0.1%FPR,0.0027,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,111,membership_advantage@0.1%FPR,0.0017000000000000001,10.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,112,AUC,0.7509338449999999,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,112,TPR@1%FPR,0.093,100.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,112,membership_advantage@1%FPR,0.083,100.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,112,TPR@0.1%FPR,0.0032,10.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,112,membership_advantage@0.1%FPR,0.0022,10.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,112,AUC,0.7359668549999999,
adult_income,random_forest_reference_centered,ref_logit_margin,10000,112,TPR@1%FPR,0.034666666666666665,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,112,membership_advantage@1%FPR,0.024666666666666663,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,112,TPR@0.1%FPR,0.0084,10.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,112,membership_advantage@0.1%FPR,0.0073999999999999995,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,112,AUC,0.780461655,
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,112,TPR@1%FPR,0.169,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,112,membership_advantage@1%FPR,0.159,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,112,TPR@0.1%FPR,0.0032,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,112,membership_advantage@0.1%FPR,0.0022,10.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,113,AUC,0.754014915,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,113,TPR@1%FPR,0.0862,100.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,113,membership_advantage@1%FPR,0.0762,100.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,113,TPR@0.1%FPR,0.0036,10.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,113,membership_advantage@0.1%FPR,0.0026,10.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,113,AUC,0.737333385,
adult_income,random_forest_reference_centered,ref_logit_margin,10000,113,TPR@1%FPR,0.03558,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,113,membership_advantage@1%FPR,0.02558,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,113,TPR@0.1%FPR,0.0085,10.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,113,membership_advantage@0.1%FPR,0.007500000000000001,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,113,AUC,0.783537605,
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,113,TPR@1%FPR,0.1644,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,113,membership_advantage@1%FPR,0.15439999999999998,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,113,TPR@0.1%FPR,0.0031,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,113,membership_advantage@0.1%FPR,0.0021,10.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,114,AUC,0.7530900600000001,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,114,TPR@1%FPR,0.0858,100.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,114,membership_advantage@1%FPR,0.0758,100.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,114,TPR@0.1%FPR,0.0039,10.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,114,membership_advantage@0.1%FPR,0.0029,10.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,114,AUC,0.73751746,
adult_income,random_forest_reference_centered,ref_logit_margin,10000,114,TPR@1%FPR,0.040299999999999996,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,114,membership_advantage@1%FPR,0.030299999999999994,100.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,114,TPR@0.1%FPR,0.0051,10.0
adult_income,random_forest_reference_centered,ref_logit_margin,10000,114,membership_advantage@0.1%FPR,0.0041,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,114,AUC,0.7817426400000002,
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,114,TPR@1%FPR,0.1646,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,114,membership_advantage@1%FPR,0.1546,100.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,114,TPR@0.1%FPR,0.0066,10.0
adult_income,random_forest_reference_centered,ref_z_logit_margin,10000,114,membership_advantage@0.1%FPR,0.0056,10.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,115,AUC,0.74930099,
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,115,TPR@1%FPR,0.0917,100.0
adult_income,random_forest_reference_centered,ref_centered_neg_loss,10000,115,membership_advantage@1%FPR,0.08170000000000001,100.0
